1100	0100	0110	0010	0011	1110	0001	0000	1000	1010	1101
0.000519	0.002037	0.001771	0.006559	0.110134	0.000523	0.326580	0.549013	0.001298	0.001566	0.000000
0.000275	0.001223	0.000842	0.003174	0.097641	0.000229	0.320532	0.575541	0.000048	0.000450	0.000044
0.000559	0.001723	0.001935	0.006586	0.107868	0.000661	0.317839	0.561358	0.000132	0.001207	0.000132
0.000194	0.000831	0.000623	0.002327	0.094781	0.000172	0.315297	0.585376	0.000032	0.000337	0.000032
0.000203	0.000913	0.000790	0.003070	0.105028	0.000212	0.327563	0.561722	0.000031	0.000438	0.000031
0.000214	0.001080	0.000913	0.002570	0.095844	0.000201	0.321588	0.577448	0.000029	0.000108	0.000004
0.000252	0.000825	0.000625	0.001997	0.089415	0.000215	0.307085	0.598779	0.000514	0.000293	0.000000
0.000168	0.000714	0.000482	0.001764	0.090452	0.000140	0.311419	0.594211	0.000446	0.000206	0.000000
0.000008	0.000033	0.000014	0.000043	0.068866	0.000004	0.290460	0.640544	0.000021	0.000007	0.000000
0.000178	0.000718	0.000423	0.001411	0.085994	0.000123	0.306628	0.604431	0.000032	0.000063	0.000000
0.000272	0.001256	0.000820	0.003074	0.097164	0.000216	0.319897	0.577087	0.000043	0.000129	0.000042
0.000172	0.000726	0.000428	0.001512	0.087104	0.000122	0.309426	0.599688	0.000453	0.000370	0.000000
0.000523	0.001891	0.001707	0.005936	0.106875	0.000545	0.321997	0.559219	0.000121	0.001173	0.000014
0.000544	0.001930	0.002474	0.006254	0.108365	0.000729	0.322639	0.555708	0.000110	0.001246	0.000000
0.000132	0.000644	0.000562	0.001590	0.090699	0.000127	0.314916	0.591073	0.000018	0.000238	0.000000
0.000242	0.001030	0.000956	0.002551	0.094333	0.000241	0.316788	0.583355	0.000039	0.000426	0.000039
0.000226	0.001109	0.001014	0.002873	0.098679	0.000250	0.323365	0.572004	0.000031	0.000450	0.000000
0.000001	0.000000	0.000346	0.002407	0.093105	0.000045	0.315789	0.587834	0.000376	0.000097	0.000000
0.000001	0.000000	0.000297	0.001879	0.089420	0.000043	0.308464	0.599567	0.000249	0.000078	0.000000
0.000279	0.001093	0.001033	0.003221	0.093519	0.000277	0.311493	0.589001	0.000051	0.000033	0.000000
0.000538	0.001482	0.002342	0.005890	0.105818	0.000819	0.314004	0.568868	0.000145	0.000094	0.000000
0.000260	0.000990	0.000834	0.002179	0.090803	0.000239	0.310545	0.594044	0.000049	0.000056	0.000000
0.000486	0.001745	0.001810	0.004898	0.103175	0.000530	0.319660	0.566145	0.001045	0.000412	0.000093
0.000106	0.000445	0.000276	0.000753	0.080358	0.000073	0.302967	0.614657	0.000275	0.000073	0.000017
0.000337	0.001256	0.001190	0.003080	0.095809	0.000346	0.313902	0.583865	0.000066	0.000085	0.000065
0.000201	0.000860	0.000711	0.002245	0.092521	0.000179	0.314934	0.587585	0.000569	0.000163	0.000031
0.000154	0.000535	0.000429	0.000996	0.085436	0.000127	0.309424	0.602400	0.000352	0.000116	0.000032
0.000300	0.001369	0.000930	0.003516	0.101284	0.000245	0.323610	0.567667	0.000804	0.000230	0.000044
0.000150	0.000464	0.000838	0.003576	0.101328	0.000247	0.315689	0.577280	0.000276	0.000152	0.000000
0.000202	0.000654	0.001424	0.006531	0.113980	0.000385	0.325377	0.550821	0.000397	0.000229	0.000000
0.000308	0.001046	0.000834	0.002766	0.099535	0.000275	0.321438	0.572929	0.000643	0.000225	0.000000
0.000273	0.000791	0.000616	0.001786	0.091888	0.000237	0.311339	0.592402	0.000469	0.000199	0.000000
0.000183	0.000906	0.000634	0.002524	0.110025	0.000159	0.341683	0.542805	0.000535	0.000546	0.000000
0.000085	0.000456	0.000297	0.000875	0.088028	0.000061	0.318930	0.590778	0.000297	0.000193	0.000000
0.000001	0.000000	0.000606	0.003718	0.107359	0.000090	0.331374	0.555778	0.000391	0.000684	0.000000
0.000295	0.001022	0.001633	0.004438	0.102217	0.000473	0.316109	0.573059	0.000017	0.000736	0.000000
0.001182	0.002917	0.005027	0.012062	0.114639	0.001847	0.312162	0.547134	0.000133	0.002506	0.000391
0.000256	0.001372	0.001321	0.003923	0.104615	0.000288	0.330412	0.557288	0.000008	0.000485	0.000032
0.000000	0.000000	0.000413	0.002289	0.091729	0.000072	0.308195	0.596044	0.000660	0.000596	0.000000
0.000246	0.000955	0.001081	0.002932	0.095733	0.000290	0.315416	0.581553	0.000976	0.000817	0.000000
0.000469	0.001620	0.002769	0.007311	0.111978	0.000807	0.321454	0.549871	0.001614	0.002095	0.000014
0.000209	0.000750	0.000678	0.001649	0.087831	0.000221	0.307979	0.599369	0.000780	0.000533	0.000000
0.000171	0.000783	0.000745	0.002203	0.093276	0.000169	0.317661	0.583612	0.000799	0.000557	0.000023
0.000746	0.002129	0.003619	0.009936	0.113425	0.001111	0.315030	0.545612	0.004559	0.003650	0.000184
0.000001	0.000000	0.000479	0.003217	0.100839	0.000061	0.324858	0.568969	0.000897	0.000679	0.000000
0.000370	0.001173	0.001540	0.003789	0.104590	0.000486	0.324269	0.561347	0.001181	0.001176	0.000080
0.001481	0.003523	0.005854	0.014699	0.041565	0.002110	0.276692	0.639591	0.007916	0.006114	0.000456
0.001227	0.003325	0.005297	0.014273	0.044849	0.001717	0.281690	0.634333	0.007467	0.005506	0.000316
0.000979	0.002772	0.004218	0.011550	0.028716	0.001328	0.265163	0.671425	0.008558	0.005058	0.000234
0.000820	0.002527	0.003767	0.010808	0.043569	0.001095	0.284957	0.642752	0.005653	0.003873	0.000180
0.001717	0.004264	0.006749	0.017058	0.042814	0.002399	0.275805	0.633107	0.008685	0.006899	0.000502
0.001350	0.003804	0.005674	0.014115	0.034968	0.001909	0.272214	0.662096	0.000452	0.003040	0.000379
0.000723	0.002291	0.003724	0.011035	0.065171	0.001040	0.305413	0.603676	0.003515	0.003255	0.000156
0.001401	0.003511	0.005805	0.014053	0.046953	0.002081	0.285202	0.637627	0.000125	0.002787	0.000454
0.000989	0.002939	0.004308	0.010717	0.028437	0.001398	0.267081	0.682207	0.000037	0.001887	0.000000
0.001067	0.002866	0.004281	0.010370	0.032900	0.001474	0.273035	0.671694	0.000060	0.001935	0.000319
0.000322	0.001046	0.001237	0.003227	0.029827	0.000360	0.276366	0.687002	0.000025	0.000514	0.000074
0.001651	0.004200	0.008432	0.021205	0.047520	0.003425	0.275632	0.632972	0.000099	0.004335	0.000529
0.001111	0.003014	0.005558	0.014864	0.043140	0.001866	0.276669	0.646797	0.004693	0.001993	0.000296
0.001028	0.002761	0.003921	0.009328	0.035905	0.000959	0.278192	0.667286	0.000071	0.000241	0.000308
0.001134	0.003147	0.005280	0.012991	0.041664	0.001234	0.277463	0.656368	0.000076	0.000316	0.000329
0.001578	0.003440	0.005893	0.013517	0.039708	0.002468	0.276732	0.648725	0.005191	0.002747	0.000002
0.001799	0.004547	0.006710	0.017589	0.040072	0.002719	0.273776	0.642034	0.007401	0.003351	0.000002
0.000661	0.001954	0.002649	0.007805	0.040078	0.001331	0.283527	0.655274	0.003744	0.002977	0.000000
0.001479	0.004087	0.006434	0.018593	0.052986	0.003321	0.285987	0.612174	0.007790	0.007149	0.000000
0.000019	0.000001	0.000027	0.000105	0.012571	0.000227	0.254145	0.718284	0.012807	0.001814	0.000001
0.000186	0.000632	0.001235	0.004819	0.049426	0.000296	0.300566	0.641938	0.000648	0.000240	0.000013
0.000611	0.002153	0.007868	0.029975	0.063981	0.001918	0.293405	0.587583	0.004677	0.007717	0.000112
0.000314	0.000954	0.002142	0.007566	0.041270	0.000599	0.285992	0.659337	0.001224	0.000529	0.000072
0.001378	0.004276	0.005844	0.016895	0.047893	0.001845	0.285213	0.633215	0.000127	0.002964	0.000350
0.001050	0.003843	0.004851	0.015250	0.048458	0.001349	0.288929	0.633572	0.000084	0.002394	0.000219
0.001343	0.003114	0.004691	0.012779	0.043587	0.001735	0.281141	0.640119	0.006055	0.005002	0.000435
0.001194	0.003184	0.004344	0.011820	0.047659	0.001541	0.292195	0.630532	0.003406	0.003802	0.000324
0.000432	0.001408	0.001206	0.003160	0.021657	0.000383	0.267426	0.702126	0.001471	0.000640	0.000091
0.000392	0.001386	0.001104	0.002913	0.016963	0.000328	0.259219	0.715784	0.001446	0.000390	0.000075
0.000001	0.000000	0.000608	0.003843	0.021128	0.000101	0.263496	0.709127	0.001181	0.000514	0.000000
0.001206	0.002983	0.004321	0.011520	0.033190	0.001690	0.271020	0.664752	0.005900	0.003058	0.000360
0.000002	0.000001	0.000767	0.005141	0.103711	0.000115	0.319697	0.567970	0.001393	0.001204	0.000000
0.000550	0.001500	0.001673	0.004070	0.098524	0.000610	0.312955	0.577804	0.001563	0.000606	0.000146
0.000487	0.001200	0.001411	0.003342	0.095473	0.000556	0.309149	0.586472	0.001217	0.000546	0.000147
0.000212	0.000787	0.000605	0.001618	0.088143	0.000175	0.310136	0.598253	0.000007	0.000024	0.000040
0.000314	0.001054	0.000960	0.002584	0.093344	0.000296	0.313151	0.586666	0.001078	0.000488	0.000064
0.000451	0.001225	0.001276	0.003146	0.096563	0.000467	0.313908	0.580886	0.001264	0.000694	0.000120
0.000644	0.002383	0.003115	0.009809	0.114107	0.000870	0.320285	0.548059	0.000030	0.000565	0.000132
0.000606	0.002131	0.002858	0.008459	0.109840	0.000834	0.315913	0.558783	0.000021	0.000424	0.000132
0.000297	0.001194	0.001011	0.002967	0.096498	0.000275	0.319232	0.578427	0.000011	0.000038	0.000051
0.000512	0.001424	0.001958	0.005734	0.102575	0.000663	0.312854	0.573932	0.000049	0.000159	0.000141
0.000453	0.001512	0.001972	0.005505	0.101124	0.000592	0.310036	0.578579	0.000011	0.000112	0.000103
0.000534	0.001714	0.002144	0.006573	0.106660	0.000660	0.318959	0.562564	0.000044	0.000148	0.000000
0.000501	0.001648	0.002131	0.006090	0.107333	0.000651	0.320860	0.560516	0.000021	0.000134	0.000114
0.000251	0.000784	0.000843	0.002413	0.093980	0.000269	0.313440	0.587771	0.000016	0.000174	0.000058
0.001014	0.002681	0.004903	0.012688	0.119140	0.001761	0.317690	0.539050	0.000032	0.000732	0.000308
0.000727	0.002332	0.003512	0.010068	0.112882	0.001101	0.314788	0.552689	0.000025	0.001698	0.000178
0.000657	0.001785	0.002829	0.007871	0.107910	0.001504	0.311614	0.558817	0.003636	0.003204	0.000173
0.000428	0.001322	0.001682	0.004909	0.099906	0.000580	0.311202	0.577143	0.002021	0.000709	0.000098
0.000542	0.001705	0.002287	0.006721	0.105427	0.000712	0.314413	0.566915	0.000030	0.001115	0.000133
0.001088	0.003299	0.005175	0.014550	0.120139	0.001681	0.315175	0.535991	0.000046	0.002570	0.000287
0.000990	0.002249	0.003557	0.009464	0.110185	0.001355	0.310541	0.553827	0.003890	0.003609	0.000334
0.000874	0.002080	0.003261	0.008823	0.108500	0.001195	0.309873	0.557737	0.003966	0.003414	0.000277
0.001369	0.003205	0.005106	0.013392	0.118102	0.001991	0.314139	0.539302	0.000141	0.002770	0.000483
0.000754	0.003042	0.004488	0.014000	0.126579	0.001223	0.325206	0.522550	0.000019	0.002137	0.000001
0.000581	0.001762	0.002522	0.006910	0.107733	0.000846	0.317456	0.560892	0.000049	0.001250	0.000000
0.000581	0.001655	0.002306	0.006082	0.105072	0.000812	0.315573	0.566727	0.000050	0.001142	0.000000
0.000201	0.000880	0.000442	0.001197	0.086746	0.000121	0.313773	0.595918	0.000578	0.000133	0.000011
0.000535	0.001795	0.001844	0.004458	0.100689	0.000628	0.314348	0.574870	0.000022	0.000791	0.000021
0.000931	0.002649	0.002577	0.005877	0.105722	0.001007	0.318287	0.561525	0.000105	0.001236	0.000085
0.000366	0.001230	0.000841	0.001914	0.090575	0.000292	0.311392	0.593294	0.000022	0.000051	0.000022
0.000533	0.002020	0.001124	0.003332	0.110758	0.000364	0.342937	0.538647	0.000102	0.000081	0.000102
0.000878	0.002902	0.001904	0.005217	0.117669	0.000707	0.343571	0.525883	0.000219	0.001049	0.000000
0.000358	0.001500	0.000714	0.002219	0.104778	0.000212	0.340862	0.548355	0.000750	0.000194	0.000058
0.000464	0.001818	0.000944	0.002859	0.108070	0.000298	0.341751	0.542527	0.000924	0.000262	0.000082
0.000450	0.001518	0.000801	0.002162	0.107790	0.000289	0.342002	0.543874	0.000770	0.000251	0.000095
0.000211	0.000605	0.000157	0.001126	0.227022	0.000095	0.342096	0.428037	0.000458	0.000140	0.000054
0.000185	0.000532	0.000128	0.001159	0.252833	0.000082	0.344818	0.399663	0.000423	0.000128	0.000048
0.000628	0.001557	0.000718	0.002854	0.183924	0.000402	0.336505	0.473003	0.000082	0.000123	0.000203
0.000349	0.001804	0.000960	0.004884	0.196021	0.000415	0.331619	0.463737	0.000048	0.000116	0.000048
0.000370	0.001320	0.000672	0.002290	0.175090	0.000340	0.335763	0.483059	0.000674	0.000349	0.000074
0.000203	0.001154	0.000396	0.001912	0.224815	0.000208	0.337447	0.433755	0.000024	0.000062	0.000024
0.000222	0.001049	0.000410	0.001722	0.203737	0.000214	0.334866	0.456935	0.000549	0.000265	0.000031
0.000225	0.001019	0.000373	0.001442	0.215358	0.000213	0.337057	0.444170	0.000035	0.000074	0.000034
0.000298	0.001468	0.000582	0.002649	0.229801	0.000323	0.337103	0.427449	0.000045	0.000242	0.000042
0.000310	0.001639	0.000700	0.004034	0.234280	0.000368	0.333832	0.424635	0.000042	0.000119	0.000041
0.000348	0.001334	0.000634	0.002377	0.199155	0.000345	0.335071	0.460486	0.000066	0.000119	0.000066
0.000182	0.000916	0.000353	0.001723	0.219593	0.000190	0.334400	0.442450	0.000025	0.000142	0.000025
0.000278	0.001606	0.000714	0.004078	0.217235	0.000330	0.334451	0.440947	0.000038	0.000290	0.000034
0.000460	0.001649	0.000750	0.002826	0.210163	0.000409	0.334590	0.448793	0.000097	0.000168	0.000096
0.000234	0.001235	0.000452	0.002179	0.224760	0.000241	0.337126	0.432754	0.000668	0.000323	0.000028
0.000391	0.001502	0.000716	0.002834	0.223913	0.000429	0.334073	0.434866	0.000786	0.000490	0.000000
0.000260	0.001369	0.000582	0.002713	0.202054	0.000274	0.335396	0.456285	0.000725	0.000342	0.000000
0.000412	0.001896	0.000947	0.004208	0.209063	0.000473	0.334867	0.446600	0.000994	0.000542	0.000000
0.000251	0.001290	0.000533	0.002396	0.198138	0.000252	0.335329	0.460815	0.000680	0.000315	0.000000
0.000262	0.001195	0.000494	0.002346	0.229729	0.000286	0.334192	0.431350	0.000042	0.000104	0.000000
0.000198	0.001019	0.000404	0.001936	0.207735	0.000201	0.334626	0.453789	0.000027	0.000063	0.000000
0.000434	0.001139	0.001065	0.002854	0.246797	0.000450	0.344663	0.402472	0.000026	0.000099	0.000000
0.000092	0.000301	0.000306	0.001063	0.262225	0.000102	0.351658	0.384196	0.000003	0.000052	0.000000
0.000155	0.000482	0.000564	0.002053	0.239852	0.000184	0.349243	0.406416	0.000484	0.000568	0.000000
0.000319	0.000857	0.002000	0.008582	0.328784	0.000651	0.349454	0.305164	0.001704	0.002479	0.000007
0.000189	0.000659	0.000916	0.003643	0.256489	0.000270	0.357891	0.379393	0.000008	0.000534	0.000008
0.000227	0.000715	0.000912	0.003199	0.300081	0.000308	0.354681	0.339353	0.000005	0.000512	0.000005
0.000546	0.001324	0.002672	0.010180	0.281107	0.000975	0.343036	0.358198	0.000050	0.001886	0.000025
0.000234	0.000763	0.001256	0.005369	0.290688	0.000378	0.353483	0.346943	0.000008	0.000826	0.000052
0.000258	0.001046	0.001006	0.008083	0.277610	0.000273	0.354152	0.355517	0.000009	0.001919	0.000125
0.000399	0.001561	0.001806	0.012656	0.284369	0.000484	0.352048	0.343723	0.000014	0.002778	0.000162
0.000131	0.000506	0.000493	0.001845	0.284866	0.000145	0.357927	0.353800	0.000003	0.000260	0.000024
0.000213	0.000581	0.000774	0.002549	0.298368	0.000286	0.355942	0.340784	0.000007	0.000439	0.000057
0.000316	0.000725	0.001026	0.003152	0.273320	0.000422	0.349970	0.370341	0.000016	0.000608	0.000104
0.000188	0.000766	0.000774	0.003128	0.244340	0.000209	0.365275	0.384854	0.000008	0.000425	0.000032
0.000149	0.000647	0.000366	0.001431	0.162164	0.000116	0.272127	0.562685	0.000006	0.000246	0.000063
0.000156	0.000559	0.000707	0.002705	0.344984	0.000209	0.368464	0.280954	0.000548	0.000711	0.000003
0.000136	0.000401	0.000454	0.001671	0.239100	0.000155	0.344446	0.413354	0.000007	0.000270	0.000007
0.000776	0.001528	0.002124	0.006236	0.223302	0.000972	0.339955	0.421109	0.001558	0.002141	0.000299
0.000243	0.000625	0.000954	0.002247	0.251384	0.000333	0.346345	0.396423	0.000642	0.000736	0.000066
0.000005	0.000001	0.000561	0.003100	0.235306	0.000104	0.348222	0.411320	0.000645	0.000735	0.000001
0.000216	0.000674	0.000596	0.001498	0.154919	0.000199	0.278432	0.562376	0.000692	0.000303	0.000097
0.000122	0.000528	0.000329	0.001394	0.277073	0.000099	0.341052	0.378510	0.000542	0.000333	0.000019
0.000136	0.000534	0.000327	0.001235	0.203075	0.000105	0.310979	0.482579	0.000556	0.000429	0.000045
0.000222	0.001160	0.001136	0.003540	0.229348	0.000220	0.309345	0.453302	0.001206	0.000435	0.000087
0.000150	0.000853	0.000460	0.002316	0.212330	0.000114	0.303968	0.478069	0.000932	0.000755	0.000052
0.000146	0.000445	0.000419	0.001392	0.249500	0.000148	0.347465	0.399568	0.000458	0.000425	0.000034
0.000168	0.000467	0.000437	0.001377	0.233103	0.000164	0.343612	0.419713	0.000474	0.000441	0.000044
0.000330	0.000850	0.001169	0.003894	0.276464	0.000437	0.348757	0.365961	0.000859	0.001187	0.000091
0.000081	0.000269	0.000232	0.000797	0.243527	0.000076	0.348186	0.406530	0.000214	0.000071	0.000017
0.000355	0.000887	0.001151	0.003598	0.273888	0.000453	0.347359	0.372082	0.000015	0.000104	0.000109
0.000468	0.001092	0.001758	0.004062	0.229139	0.000641	0.343878	0.417287	0.001086	0.000553	0.000036
0.000293	0.000759	0.001072	0.003903	0.259086	0.000358	0.343870	0.390538	0.000017	0.000088	0.000015
0.000135	0.000395	0.000315	0.000947	0.216708	0.000119	0.341070	0.440280	0.000008	0.000024	0.000000
0.000126	0.000413	0.000330	0.001103	0.189702	0.000111	0.338607	0.469568	0.000009	0.000022	0.000009
0.000090	0.000328	0.000232	0.000799	0.187682	0.000073	0.338747	0.472030	0.000005	0.000013	0.000000
0.000122	0.000371	0.000405	0.001417	0.254328	0.000137	0.353715	0.388979	0.000364	0.000134	0.000028
0.000308	0.000869	0.001447	0.005536	0.301066	0.000487	0.353891	0.336166	0.000025	0.000124	0.000081
0.000129	0.000334	0.000363	0.001197	0.239985	0.000139	0.340500	0.417271	0.000011	0.000031	0.000038
0.000187	0.000586	0.000771	0.002848	0.255167	0.000248	0.353151	0.386838	0.000008	0.000155	0.000042
0.000001	0.000000	0.000148	0.001458	0.220896	0.000022	0.348917	0.428039	0.000430	0.000088	0.000000
0.000003	0.000001	0.000396	0.003355	0.270681	0.000071	0.352111	0.372478	0.000707	0.000198	0.000001
0.000216	0.000595	0.000869	0.002962	0.325088	0.000312	0.352515	0.315901	0.000601	0.000886	0.000056
0.000201	0.000698	0.000670	0.002478	0.237220	0.000208	0.351448	0.405935	0.000715	0.000387	0.000040
0.000086	0.000294	0.000263	0.000639	0.195920	0.000079	0.340187	0.462103	0.000295	0.000134	0.000000
0.000250	0.000590	0.000813	0.001763	0.237511	0.000319	0.342088	0.416501	0.000015	0.000149	0.000000
0.000136	0.000421	0.000496	0.001184	0.242788	0.000158	0.346996	0.407739	0.000005	0.000072	0.000005
0.000336	0.000745	0.001090	0.002345	0.233710	0.000443	0.341475	0.419608	0.000027	0.000221	0.000000
0.000090	0.000308	0.000304	0.000802	0.259019	0.000094	0.349664	0.389702	0.000003	0.000014	0.000000
0.000223	0.000614	0.000831	0.002106	0.262525	0.000294	0.347847	0.385490	0.000009	0.000061	0.000000
0.000145	0.000509	0.000483	0.001375	0.213807	0.000144	0.345871	0.437635	0.000007	0.000023	0.000000
0.000420	0.001075	0.001588	0.004373	0.229363	0.000569	0.345703	0.414447	0.001103	0.001359	0.000000
0.000263	0.000680	0.000980	0.002548	0.252430	0.000351	0.346329	0.394898	0.000700	0.000822	0.000000
0.000694	0.001541	0.002978	0.007811	0.262346	0.001142	0.345391	0.373954	0.001609	0.002534	0.000000
0.000165	0.000412	0.000506	0.001209	0.252203	0.000194	0.343567	0.401076	0.000413	0.000248	0.000007
0.000143	0.000465	0.000486	0.001354	0.230945	0.000152	0.346946	0.418798	0.000468	0.000243	0.000000
0.000232	0.000583	0.000815	0.001867	0.240120	0.000298	0.343837	0.411282	0.000583	0.000382	0.000000
0.000089	0.000377	0.000442	0.001314	0.227223	0.000104	0.356162	0.413716	0.000378	0.000192	0.000003
0.000146	0.000458	0.000867	0.002369	0.288007	0.000239	0.365775	0.341503	0.000433	0.000174	0.000029
0.000161	0.000449	0.000595	0.001372	0.253904	0.000183	0.350372	0.392875	0.000008	0.000037	0.000043
0.000346	0.000938	0.001725	0.003648	0.282578	0.000700	0.339004	0.370729	0.000017	0.000174	0.000141
0.000307	0.000851	0.001294	0.002362	0.243960	0.000653	0.306813	0.443382	0.000026	0.000187	0.000165
0.000157	0.000697	0.000773	0.002693	0.259724	0.000154	0.304551	0.431098	0.000014	0.000051	0.000087
0.000186	0.000752	0.000985	0.004076	0.290529	0.000210	0.322376	0.380731	0.000002	0.000048	0.000104
0.000162	0.000768	0.000968	0.004672	0.293363	0.000204	0.331389	0.365706	0.001893	0.000803	0.000072
0.000147	0.000591	0.000738	0.002872	0.290045	0.000160	0.328002	0.376008	0.000975	0.000388	0.000075
